#   Si  Balloon(64/03-65/7)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
8.960000e+00 7.280000e+00 1.064000e+01 3.107143e-02 7.857143e-03 7.857143e-03 0.000000e+00 0.000000e+00 7.857143e-03 7.857143e-03
1.176000e+01 1.064000e+01 1.344000e+01 3.785714e-02 6.071429e-03 6.071429e-03 0.000000e+00 0.000000e+00 6.071429e-03 6.071429e-03
1.540000e+01 1.344000e+01 1.708000e+01 2.142857e-02 3.571429e-03 3.571429e-03 0.000000e+00 0.000000e+00 3.571429e-03 3.571429e-03
2.016000e+01 1.708000e+01 2.268000e+01 1.035714e-02 2.142857e-03 2.142857e-03 0.000000e+00 0.000000e+00 2.142857e-03 2.142857e-03
2.744000e+01 2.268000e+01 3.248000e+01 6.785714e-03 1.071429e-03 1.071429e-03 0.000000e+00 0.000000e+00 1.071429e-03 1.071429e-03
4.228000e+01 3.248000e+01 5.488000e+01 5.357143e-03 1.071429e-03 1.071429e-03 0.000000e+00 0.000000e+00 1.071429e-03 1.071429e-03
9.016000e+01 5.488000e+01 1.442000e+02 1.785714e-03 3.571428e-04 3.571428e-04 0.000000e+00 0.000000e+00 3.571428e-04 3.571428e-04
