#   Si  Balloon(1972/10)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.280000e+01 7.280000e+01 7.280000e+01 5.000000e-03 7.142857e-04 7.142857e-04 0.000000e+00 0.000000e+00 7.142857e-04 7.142857e-04
9.240000e+01 9.240000e+01 9.240000e+01 3.928571e-03 3.571428e-04 3.571428e-04 0.000000e+00 0.000000e+00 3.571428e-04 3.571428e-04
1.204000e+02 1.204000e+02 1.204000e+02 1.857143e-03 2.500000e-04 2.500000e-04 0.000000e+00 0.000000e+00 2.500000e-04 2.500000e-04
1.596000e+02 1.596000e+02 1.596000e+02 1.107143e-03 1.428571e-04 1.428571e-04 0.000000e+00 0.000000e+00 1.428571e-04 1.428571e-04
2.324000e+02 2.324000e+02 2.324000e+02 4.285714e-04 7.142857e-05 7.142857e-05 0.000000e+00 0.000000e+00 7.142857e-05 7.142857e-05
3.360000e+02 3.360000e+02 3.360000e+02 1.392857e-04 3.214286e-05 3.214286e-05 0.000000e+00 0.000000e+00 3.214286e-05 3.214286e-05
5.264000e+02 5.264000e+02 5.264000e+02 4.285714e-05 1.428571e-05 1.428571e-05 0.000000e+00 0.000000e+00 1.428571e-05 1.428571e-05
9.436000e+02 9.436000e+02 9.436000e+02 1.785714e-05 5.714286e-06 5.714286e-06 0.000000e+00 0.000000e+00 5.714286e-06 5.714286e-06
4.116000e+03 4.116000e+03 4.116000e+03 5.357143e-07 3.214286e-07 3.214286e-07 0.000000e+00 0.000000e+00 3.214286e-07 3.214286e-07
