#   Si  TRACER03(2003/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.520000e+01 2.240000e+01 2.800000e+01 1.096429e-02 2.142857e-04 2.142857e-04 0.000000e+00 0.000000e+00 2.142857e-04 2.142857e-04
3.080000e+01 2.800000e+01 3.640000e+01 8.107143e-03 1.428571e-04 1.428571e-04 0.000000e+00 0.000000e+00 1.428571e-04 1.428571e-04
4.200000e+01 3.640000e+01 5.320000e+01 4.964286e-03 7.142857e-05 7.142857e-05 0.000000e+00 0.000000e+00 7.142857e-05 7.142857e-05
7.840000e+02 3.360000e+02 2.044000e+03 1.867857e-05 1.071429e-07 1.071429e-07 0.000000e+00 0.000000e+00 1.071429e-07 1.071429e-07
3.864000e+03 2.044000e+03 8.176000e+03 2.571428e-07 7.142857e-09 7.142857e-09 0.000000e+00 0.000000e+00 7.142857e-09 7.142857e-09
1.755600e+04 1.587600e+04 1.948800e+04 4.642857e-09 1.071429e-09 1.071429e-09 0.000000e+00 0.000000e+00 1.071429e-09 1.071429e-09
2.648800e+04 1.948800e+04 3.684800e+04 1.428571e-09 2.857143e-10 2.857143e-10 0.000000e+00 0.000000e+00 2.857143e-10 2.857143e-10
5.846400e+04 3.684800e+04 2.800000e+05 7.857143e-11 3.214286e-11 4.642857e-11 0.000000e+00 0.000000e+00 3.214286e-11 4.642857e-11
