#   Si  ACE-CRIS(2009/03-2010/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.360000e+00 3.360000e+00 3.360000e+00 4.167857e-02 1.250000e-03 1.250000e-03 0.000000e+00 0.000000e+00 1.250000e-03 1.250000e-03
3.976000e+00 3.976000e+00 3.976000e+00 4.489286e-02 1.392857e-03 1.392857e-03 0.000000e+00 0.000000e+00 1.392857e-03 1.392857e-03
4.760000e+00 4.760000e+00 4.760000e+00 4.746429e-02 1.607143e-03 1.607143e-03 0.000000e+00 0.000000e+00 1.607143e-03 1.607143e-03
5.600000e+00 5.600000e+00 5.600000e+00 4.917857e-02 1.642857e-03 1.642857e-03 0.000000e+00 0.000000e+00 1.642857e-03 1.642857e-03
6.720000e+00 6.720000e+00 6.720000e+00 4.921429e-02 1.785714e-03 1.785714e-03 0.000000e+00 0.000000e+00 1.785714e-03 1.785714e-03
7.980000e+00 7.980000e+00 7.980000e+00 4.767857e-02 2.107143e-03 2.107143e-03 0.000000e+00 0.000000e+00 2.107143e-03 2.107143e-03
