#   Si  Balloon(1974/07+1974/08+1976/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.454922e+01 1.260000e+01 1.680000e+01 2.535714e-03 1.428571e-04 1.428571e-04 0.000000e+00 0.000000e+00 1.428571e-04 1.428571e-04
1.939896e+01 1.680000e+01 2.240000e+01 2.892857e-03 1.428571e-04 1.428571e-04 0.000000e+00 0.000000e+00 1.428571e-04 1.428571e-04
2.626632e+01 2.240000e+01 3.080000e+01 3.107143e-03 1.428571e-04 1.428571e-04 0.000000e+00 0.000000e+00 1.428571e-04 1.428571e-04
3.596656e+01 3.080000e+01 4.200000e+01 2.928572e-03 1.428571e-04 1.428571e-04 0.000000e+00 0.000000e+00 1.428571e-04 1.428571e-04
4.849740e+01 4.200000e+01 5.600000e+01 2.571428e-03 1.428571e-04 1.428571e-04 0.000000e+00 0.000000e+00 1.428571e-04 1.428571e-04
6.858572e+01 5.600000e+01 8.400000e+01 2.892857e-03 1.428571e-04 1.428571e-04 0.000000e+00 0.000000e+00 1.428571e-04 1.428571e-04
9.699480e+01 8.400000e+01 1.120000e+02 1.821429e-03 1.071429e-04 1.071429e-04 0.000000e+00 0.000000e+00 1.071429e-04 1.071429e-04
