#   Si  CREAM-II(2005/12-2006/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.560000e+02 5.600000e+02 1.120000e+03 1.621429e-05 2.000000e-06 2.000000e-06 0.000000e+00 0.000000e+00 2.000000e-06 2.000000e-06
1.316000e+03 1.120000e+03 1.624000e+03 4.821428e-06 6.071429e-07 6.071429e-07 0.000000e+00 0.000000e+00 6.071429e-07 6.071429e-07
2.097200e+03 1.624000e+03 2.828000e+03 1.082143e-06 1.000000e-07 1.000000e-07 0.000000e+00 0.000000e+00 1.000000e-07 1.000000e-07
3.662400e+03 2.828000e+03 4.900000e+03 1.800000e-07 1.892857e-08 1.892857e-08 0.000000e+00 0.000000e+00 1.892857e-08 1.892857e-08
6.384000e+03 4.900000e+03 8.512000e+03 5.357143e-08 7.142857e-09 7.142857e-09 0.000000e+00 0.000000e+00 7.142857e-09 7.142857e-09
1.111600e+04 8.512000e+03 1.481200e+04 1.385714e-08 2.821429e-09 2.821429e-09 0.000000e+00 0.000000e+00 2.821429e-09 2.821429e-09
1.933680e+04 1.481200e+04 2.573200e+04 4.107143e-09 1.250000e-09 1.714286e-09 0.000000e+00 0.000000e+00 1.250000e-09 1.714286e-09
3.361960e+04 2.573200e+04 4.471600e+04 6.785714e-10 3.214286e-10 6.071428e-10 0.000000e+00 0.000000e+00 3.214286e-10 6.071428e-10
6.771240e+04 4.471600e+04 1.025360e+05 1.142857e-10 6.428572e-11 1.285714e-10 0.000000e+00 0.000000e+00 6.428572e-11 1.285714e-10
