#   Si  CRN-Spacelab2(1985/07-1985/08)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.400000e+03 1.400000e+03 1.400000e+03 3.378571e-06 5.500000e-07 5.500000e-07 0.000000e+00 0.000000e+00 5.500000e-07 5.500000e-07
1.716400e+03 1.716400e+03 1.716400e+03 1.764286e-06 3.321429e-07 3.321429e-07 0.000000e+00 0.000000e+00 3.321429e-07 3.321429e-07
2.315600e+03 2.315600e+03 2.315600e+03 7.607143e-07 1.392857e-07 1.392857e-07 0.000000e+00 0.000000e+00 1.392857e-07 1.392857e-07
4.342800e+03 4.342800e+03 4.342800e+03 1.328571e-07 1.678571e-08 1.678571e-08 0.000000e+00 0.000000e+00 1.678571e-08 1.678571e-08
2.878400e+04 2.878400e+04 2.878400e+04 2.000000e-10 1.642857e-10 4.500000e-10 0.000000e+00 0.000000e+00 1.642857e-10 4.500000e-10
