#   Si  ATIC02(2003/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.379397e+02 2.379397e+02 2.379397e+02 2.240000e-04 5.000000e-06 5.000000e-06 0.000000e+00 0.000000e+00 5.000000e-06 5.000000e-06
4.589397e+02 4.589397e+02 4.589397e+02 5.710000e-05 1.700000e-06 1.700000e-06 0.000000e+00 0.000000e+00 1.700000e-06 1.700000e-06
8.869397e+02 8.869397e+02 8.869397e+02 1.160000e-05 6.000000e-07 6.000000e-07 0.000000e+00 0.000000e+00 6.000000e-07 6.000000e-07
1.743940e+03 1.743940e+03 1.743940e+03 2.080000e-06 1.600000e-07 1.600000e-07 0.000000e+00 0.000000e+00 1.600000e-07 1.600000e-07
3.483940e+03 3.483940e+03 3.483940e+03 3.050000e-07 4.200000e-08 4.200000e-08 0.000000e+00 0.000000e+00 4.200000e-08 4.200000e-08
7.143940e+03 7.143940e+03 7.143940e+03 5.200000e-08 1.240000e-08 1.240000e-08 0.000000e+00 0.000000e+00 1.240000e-08 1.240000e-08
1.477394e+04 1.477394e+04 1.477394e+04 8.880000e-09 3.500000e-09 3.500000e-09 0.000000e+00 0.000000e+00 3.500000e-09 3.500000e-09
